5.48156	0.93848	0.00000	0.00000	0.00000	0.00000
2.81435	0.80702	0.00000	0.00000	0.00000	0.00000
5.66927	0.28047	0.00000	0.00000	0.00000	0.00000
1.45770	1.15557	0.00000	0.00000	0.00000	0.00000
5.93160	0.60991	0.00000	0.00000	0.00000	0.00000
4.23068	0.20783	0.00000	0.00000	0.00000	0.00000
4.11287	0.26156	0.00000	0.00000	0.00000	0.00000
0.96245	0.19216	0.00000	0.00000	0.00000	0.00000
4.08303	0.14743	0.00000	0.00000	0.00000	0.00000
0.24135	0.34687	0.00000	0.00000	0.00000	0.00000
0.42058	0.86211	0.00000	0.00000	0.00000	0.00000
4.39143	0.31517	0.00000	0.00000	0.00000	0.00000
5.98998	1.03259	0.00000	0.00000	0.00000	0.00000
5.56534	0.35149	0.00000	0.00000	0.00000	0.00000
5.81038	0.24695	0.00000	0.00000	0.00000	0.00000
3.15154	0.32695	0.00000	0.00000	0.00000	0.00000
0.16868	0.26295	0.00000	0.00000	0.00000	0.00000
5.59204	0.09808	0.00000	0.00000	0.00000	0.00000
3.20024	0.51971	0.00000	0.00000	0.00000	0.00000
3.23454	0.28428	0.00000	0.00000	0.00000	0.00000
5.81745	1.01938	0.00000	0.00000	0.00000	0.00000
0.70463	0.57208	0.00000	0.00000	0.00000	0.00000
2.71094	0.15331	0.00000	0.00000	0.00000	0.00000
4.30215	0.74339	0.00000	0.00000	0.00000	0.00000
1.76361	0.21949	0.00000	0.00000	0.00000	0.00000
2.24273	0.47501	0.00000	0.00000	0.00000	0.00000
2.71853	0.74850	0.00000	0.00000	0.00000	0.00000
3.60446	0.24936	0.00000	0.00000	0.00000	0.00000
2.13584	0.68321	0.00000	0.00000	0.00000	0.00000
1.20355	1.13312	0.00000	0.00000	0.00000	0.00000
3.49869	0.38156	0.00000	0.00000	0.00000	0.00000
1.89218	0.95498	0.00000	0.00000	0.00000	0.00000
4.82052	1.47880	0.00000	0.00000	0.00000	0.00000
2.87037	1.36728	0.00000	0.00000	0.00000	0.00000
2.45398	0.49252	0.00000	0.00000	0.00000	0.00000
5.11583	1.25083	0.00000	0.00000	0.00000	0.00000
1.24583	0.07199	0.00000	0.00000	0.00000	0.00000
5.96327	0.07349	0.00000	0.00000	0.00000	0.00000
0.74464	0.13902	0.00000	0.00000	0.00000	0.00000
1.65159	0.23176	0.00000	0.00000	0.00000	0.00000
1.06888	0.85500	0.00000	0.00000	0.00000	0.00000
3.50785	0.83544	0.00000	0.00000	0.00000	0.00000
1.62685	1.50622	0.00000	0.00000	0.00000	0.00000
1.56640	0.91946	0.00000	0.00000	0.00000	0.00000
4.99069	0.31124	0.00000	0.00000	0.00000	0.00000
5.43470	0.91283	0.00000	0.00000	0.00000	0.00000
0.75006	0.52527	0.00000	0.00000	0.00000	0.00000
0.04623	0.72916	0.00000	0.00000	0.00000	0.00000
4.39666	0.46763	0.00000	0.00000	0.00000	0.00000
0.07885	0.88359	0.00000	0.00000	0.00000	0.00000
4.54903	0.75007	0.00000	0.00000	0.00000	0.00000
5.27055	0.71506	0.00000	0.00000	0.00000	0.00000
0.05063	0.46604	0.00000	0.00000	0.00000	0.00000
0.11090	0.55522	0.00000	0.00000	0.00000	0.00000
3.22904	1.02297	0.00000	0.00000	0.00000	0.00000
0.91007	1.28517	0.00000	0.00000	0.00000	0.00000
1.04275	1.09198	0.00000	0.00000	0.00000	0.00000
3.84976	1.09390	0.00000	0.00000	0.00000	0.00000
0.26910	1.14824	0.00000	0.00000	0.00000	0.00000
2.27080	0.66851	0.00000	0.00000	0.00000	0.00000
0.91936	0.48642	0.00000	0.00000	0.00000	0.00000
3.63011	0.61214	0.00000	0.00000	0.00000	0.00000
4.17256	0.78334	0.00000	0.00000	0.00000	0.00000
2.54184	0.76761	0.00000	0.00000	0.00000	0.00000
2.77560	0.99021	0.00000	0.00000	0.00000	0.00000
2.08927	0.37746	0.00000	0.00000	0.00000	0.00000
1.77809	0.19223	0.00000	0.00000	0.00000	0.00000
3.25469	0.50533	0.00000	0.00000	0.00000	0.00000
4.20529	0.56779	0.00000	0.00000	0.00000	0.00000
3.44607	0.55093	0.00000	0.00000	0.00000	0.00000
0.10103	0.12320	0.00000	0.00000	0.00000	0.00000
0.55117	0.38249	0.00000	0.00000	0.00000	0.00000
0.57153	0.19241	0.00000	0.00000	0.00000	0.00000
1.01042	0.05725	0.00000	0.00000	0.00000	0.00000
3.91548	0.42967	0.00000	0.00000	0.00000	0.00000
6.14968	0.35024	0.00000	0.00000	0.00000	0.00000
2.41212	0.43356	0.00000	0.00000	0.00000	0.00000
2.85493	0.48114	0.00000	0.00000	0.00000	0.00000
0.81077	0.15212	0.00000	0.00000	0.00000	0.00000
0.20507	0.42172	0.00000	0.00000	0.00000	0.00000
1.26622	0.58697	0.00000	0.00000	0.00000	0.00000
5.43208	0.36106	0.00000	0.00000	0.00000	0.00000
3.05677	1.21344	0.00000	0.00000	0.00000	0.00000
4.90429	1.02322	0.00000	0.00000	0.00000	0.00000
0.55536	0.30716	0.00000	0.00000	0.00000	0.00000
3.62488	0.07427	0.00000	0.00000	0.00000	0.00000
5.42266	0.05202	0.00000	0.00000	0.00000	0.00000
1.69432	0.10081	0.00000	0.00000	0.00000	0.00000
4.69721	1.12445	0.00000	0.00000	0.00000	0.00000
5.42318	0.47635	0.00000	0.00000	0.00000	0.00000
3.39868	0.06826	0.00000	0.00000	0.00000	0.00000
6.21539	0.45520	0.00000	0.00000	0.00000	0.00000
1.32999	0.40942	0.00000	0.00000	0.00000	0.00000
0.10438	0.38881	0.00000	0.00000	0.00000	0.00000
5.93421	0.11429	0.00000	0.00000	0.00000	0.00000
6.13501	0.12569	0.00000	0.00000	0.00000	0.00000
2.89603	0.39244	0.00000	0.00000	0.00000	0.00000
0.71086	0.19790	0.00000	0.00000	0.00000	0.00000
0.67714	1.21100	0.00000	0.00000	0.00000	0.00000
0.02500	1.27099	0.00000	0.00000	0.00000	0.00000
1.54315	0.66623	0.00000	0.00000	0.00000	0.00000
2.57483	0.70248	0.00000	0.00000	0.00000	0.00000
3.47251	0.82137	0.00000	0.00000	0.00000	0.00000
4.37886	0.31854	0.00000	0.00000	0.00000	0.00000
1.57336	0.55130	0.00000	0.00000	0.00000	0.00000
0.26562	0.22824	0.00000	0.00000	0.00000	0.00000
5.47476	0.26800	0.00000	0.00000	0.00000	0.00000
1.99353	0.36971	0.00000	0.00000	0.00000	0.00000
2.51372	0.72646	0.00000	0.00000	0.00000	0.00000
3.33192	0.58298	0.00000	0.00000	0.00000	0.00000
5.98396	0.07575	0.00000	0.00000	0.00000	0.00000
4.28069	0.34528	0.00000	0.00000	0.00000	0.00000
1.43042	0.79027	0.00000	0.00000	0.00000	0.00000
5.23887	0.47745	0.00000	0.00000	0.00000	0.00000
3.15992	0.88420	0.00000	0.00000	0.00000	0.00000
4.66213	0.46546	0.00000	0.00000	0.00000	0.00000
0.68201	0.05393	0.00000	0.00000	0.00000	0.00000
4.57259	0.02815	0.00000	0.00000	0.00000	0.00000
2.43796	0.54491	0.00000	0.00000	0.00000	0.00000
1.42521	0.34634	0.00000	0.00000	0.00000	0.00000
4.47782	0.26560	0.00000	0.00000	0.00000	0.00000
3.15495	0.41748	0.00000	0.00000	0.00000	0.00000
4.27309	1.09691	0.00000	0.00000	0.00000	0.00000
1.08422	1.38890	0.00000	0.00000	0.00000	0.00000
4.19115	0.13003	0.00000	0.00000	0.00000	0.00000
5.70697	0.20481	0.00000	0.00000	0.00000	0.00000
3.48665	0.14656	0.00000	0.00000	0.00000	0.00000
0.91313	0.24489	0.00000	0.00000	0.00000	0.00000
1.39382	0.29191	0.00000	0.00000	0.00000	0.00000
6.19706	0.94018	0.00000	0.00000	0.00000	0.00000
5.91929	0.33587	0.00000	0.00000	0.00000	0.00000
1.27460	0.70422	0.00000	0.00000	0.00000	0.00000
4.66763	1.13185	0.00000	0.00000	0.00000	0.00000
5.01844	0.55364	0.00000	0.00000	0.00000	0.00000
1.59444	0.44506	0.00000	0.00000	0.00000	0.00000
4.86084	0.22967	0.00000	0.00000	0.00000	0.00000
1.84770	0.50976	0.00000	0.00000	0.00000	0.00000
5.11478	0.45344	0.00000	0.00000	0.00000	0.00000
3.50576	0.58278	0.00000	0.00000	0.00000	0.00000
3.36125	0.87385	0.00000	0.00000	0.00000	0.00000
1.86642	0.11315	0.00000	0.00000	0.00000	0.00000
0.86404	1.05305	0.00000	0.00000	0.00000	0.00000
4.97995	0.49955	0.00000	0.00000	0.00000	0.00000
0.69175	0.37465	0.00000	0.00000	0.00000	0.00000
1.29423	0.14697	0.00000	0.00000	0.00000	0.00000
5.05169	0.68330	0.00000	0.00000	0.00000	0.00000
2.25077	0.65633	0.00000	0.00000	0.00000	0.00000
1.14069	0.12756	0.00000	0.00000	0.00000	0.00000
1.45917	0.40479	0.00000	0.00000	0.00000	0.00000
4.45295	0.05216	0.00000	0.00000	0.00000	0.00000
5.48680	0.64750	0.00000	0.00000	0.00000	0.00000
3.44843	0.65621	0.00000	0.00000	0.00000	0.00000
0.54622	0.30557	0.00000	0.00000	0.00000	0.00000
4.05842	0.27456	0.00000	0.00000	0.00000	0.00000
3.55419	0.45770	0.00000	0.00000	0.00000	0.00000
2.71172	0.41176	0.00000	0.00000	0.00000	0.00000
0.22609	0.27473	0.00000	0.00000	0.00000	0.00000
5.38260	0.65277	0.00000	0.00000	0.00000	0.00000
4.76633	0.74677	0.00000	0.00000	0.00000	0.00000
1.12260	0.79027	0.00000	0.00000	0.00000	0.00000
4.27467	1.28818	0.00000	0.00000	0.00000	0.00000
1.51061	0.12531	0.00000	0.00000	0.00000	0.00000
4.31682	0.94848	0.00000	0.00000	0.00000	0.00000
4.17989	0.49515	0.00000	0.00000	0.00000	0.00000
5.25694	0.29672	0.00000	0.00000	0.00000	0.00000
0.50779	0.35167	0.00000	0.00000	0.00000	0.00000
3.35810	0.44363	0.00000	0.00000	0.00000	0.00000
0.55674	0.17797	0.00000	0.00000	0.00000	0.00000
1.03586	0.43682	0.00000	0.00000	0.00000	0.00000
1.17972	0.56833	0.00000	0.00000	0.00000	0.00000
4.85560	0.12878	0.00000	0.00000	0.00000	0.00000
2.21852	0.55899	0.00000	0.00000	0.00000	0.00000
0.52203	0.16803	0.00000	0.00000	0.00000	0.00000
6.13056	0.53866	0.00000	0.00000	0.00000	0.00000
1.72764	0.42958	0.00000	0.00000	0.00000	0.00000
3.55315	0.30198	0.00000	0.00000	0.00000	0.00000
2.77560	0.22572	0.00000	0.00000	0.00000	0.00000
0.66513	1.06533	0.00000	0.00000	0.00000	0.00000
4.00187	0.25220	0.00000	0.00000	0.00000	0.00000
6.16669	0.08836	0.00000	0.00000	0.00000	0.00000
3.56781	1.03105	0.00000	0.00000	0.00000	0.00000
0.20729	0.06764	0.00000	0.00000	0.00000	0.00000
4.61317	0.28222	0.00000	0.00000	0.00000	0.00000
5.37841	0.48770	0.00000	0.00000	0.00000	0.00000
4.44929	0.05943	0.00000	0.00000	0.00000	0.00000
5.12709	0.21091	0.00000	0.00000	0.00000	0.00000
4.85377	0.30629	0.00000	0.00000	0.00000	0.00000
5.91929	0.09439	0.00000	0.00000	0.00000	0.00000
6.27403	0.46332	0.00000	0.00000	0.00000	0.00000
2.72533	0.22614	0.00000	0.00000	0.00000	0.00000
5.82897	0.12961	0.00000	0.00000	0.00000	0.00000
3.09526	0.27901	0.00000	0.00000	0.00000	0.00000
2.10929	1.21967	0.00000	0.00000	0.00000	0.00000
5.98553	0.77674	0.00000	0.00000	0.00000	0.00000
3.60210	0.31046	0.00000	0.00000	0.00000	0.00000
6.23293	0.72292	0.00000	0.00000	0.00000	0.00000
1.12289	0.45091	0.00000	0.00000	0.00000	0.00000
2.42482	0.49450	0.00000	0.00000	0.00000	0.00000
0.32887	0.49019	0.00000	0.00000	0.00000	0.00000
2.34837	0.12576	0.00000	0.00000	0.00000	0.00000
0.28225	0.17251	0.00000	0.00000	0.00000	0.00000
6.24078	0.01584	0.00000	0.00000	0.00000	0.00000
3.09997	0.08464	0.00000	0.00000	0.00000	0.00000
3.39450	1.32233	0.00000	0.00000	0.00000	0.00000
0.24036	0.01597	0.00000	0.00000	0.00000	0.00000
5.12237	0.17137	0.00000	0.00000	0.00000	0.00000
1.44668	0.58470	0.00000	0.00000	0.00000	0.00000
5.05928	0.32355	0.00000	0.00000	0.00000	0.00000
1.19176	1.11825	0.00000	0.00000	0.00000	0.00000
2.62140	0.18263	0.00000	0.00000	0.00000	0.00000
2.30727	0.97491	0.00000	0.00000	0.00000	0.00000
0.26376	0.30158	0.00000	0.00000	0.00000	0.00000
3.82018	0.41324	0.00000	0.00000	0.00000	0.00000
3.25836	0.80587	0.00000	0.00000	0.00000	0.00000
0.85331	0.87349	0.00000	0.00000	0.00000	0.00000
5.23207	0.83352	0.00000	0.00000	0.00000	0.00000
2.26064	1.08677	0.00000	0.00000	0.00000	0.00000
2.78712	1.12555	0.00000	0.00000	0.00000	0.00000
3.15154	0.60050	0.00000	0.00000	0.00000	0.00000
0.37731	0.10991	0.00000	0.00000	0.00000	0.00000
0.28188	0.85624	0.00000	0.00000	0.00000	0.00000
2.21328	0.97374	0.00000	0.00000	0.00000	0.00000
5.71823	0.84031	0.00000	0.00000	0.00000	0.00000
3.93616	1.07745	0.00000	0.00000	0.00000	0.00000
0.42514	0.13716	0.00000	0.00000	0.00000	0.00000
6.19628	0.67291	0.00000	0.00000	0.00000	0.00000
5.12499	0.67649	0.00000	0.00000	0.00000	0.00000
0.45818	0.24489	0.00000	0.00000	0.00000	0.00000
5.42187	0.70375	0.00000	0.00000	0.00000	0.00000
3.30862	0.94635	0.00000	0.00000	0.00000	0.00000
2.47047	0.23047	0.00000	0.00000	0.00000	0.00000
2.36319	0.07343	0.00000	0.00000	0.00000	0.00000
0.65453	0.18507	0.00000	0.00000	0.00000	0.00000
2.38238	0.19569	0.00000	0.00000	0.00000	0.00000
5.72765	0.66497	0.00000	0.00000	0.00000	0.00000
5.42292	0.10609	0.00000	0.00000	0.00000	0.00000
1.16354	0.34168	0.00000	0.00000	0.00000	0.00000
0.64332	0.09629	0.00000	0.00000	0.00000	0.00000
5.22238	0.21867	0.00000	0.00000	0.00000	0.00000
1.73840	0.89857	0.00000	0.00000	0.00000	0.00000
2.61441	0.29585	0.00000	0.00000	0.00000	0.00000
5.48627	0.77796	0.00000	0.00000	0.00000	0.00000
1.59318	0.18279	0.00000	0.00000	0.00000	0.00000
1.89271	0.19656	0.00000	0.00000	0.00000	0.00000
5.69859	0.09612	0.00000	0.00000	0.00000	0.00000
4.41420	0.65462	0.00000	0.00000	0.00000	0.00000
4.27074	0.90623	0.00000	0.00000	0.00000	0.00000
0.22562	0.25457	0.00000	0.00000	0.00000	0.00000
3.21961	0.20492	0.00000	0.00000	0.00000	0.00000
0.00228	0.27351	0.00000	0.00000	0.00000	0.00000
4.70480	0.38106	0.00000	0.00000	0.00000	0.00000
4.58437	0.33847	0.00000	0.00000	0.00000	0.00000
2.88477	0.89350	0.00000	0.00000	0.00000	0.00000
0.32756	0.50487	0.00000	0.00000	0.00000	0.00000
5.13075	0.43782	0.00000	0.00000	0.00000	0.00000
0.46954	0.60629	0.00000	0.00000	0.00000	0.00000
3.71860	0.56865	0.00000	0.00000	0.00000	0.00000
0.68468	0.86739	0.00000	0.00000	0.00000	0.00000
4.56422	0.40132	0.00000	0.00000	0.00000	0.00000
5.99102	0.20040	0.00000	0.00000	0.00000	0.00000
5.27605	0.81575	0.00000	0.00000	0.00000	0.00000
5.71744	0.19415	0.00000	0.00000	0.00000	0.00000
2.48149	0.42631	0.00000	0.00000	0.00000	0.00000
1.14852	1.09844	0.00000	0.00000	0.00000	0.00000
3.28716	0.18905	0.00000	0.00000	0.00000	0.00000
1.41136	0.33921	0.00000	0.00000	0.00000	0.00000
5.95516	1.05343	0.00000	0.00000	0.00000	0.00000
4.02857	0.02519	0.00000	0.00000	0.00000	0.00000
2.08966	0.61214	0.00000	0.00000	0.00000	0.00000
2.80309	0.23181	0.00000	0.00000	0.00000	0.00000
4.40897	1.10485	0.00000	0.00000	0.00000	0.00000
5.83918	0.90647	0.00000	0.00000	0.00000	0.00000
5.67058	0.63518	0.00000	0.00000	0.00000	0.00000
1.70484	0.51248	0.00000	0.00000	0.00000	0.00000
2.26237	0.02822	0.00000	0.00000	0.00000	0.00000
3.70735	0.56692	0.00000	0.00000	0.00000	0.00000
5.74886	0.64865	0.00000	0.00000	0.00000	0.00000
2.82822	0.58846	0.00000	0.00000	0.00000	0.00000
4.72679	1.06296	0.00000	0.00000	0.00000	0.00000
5.12106	0.07758	0.00000	0.00000	0.00000	0.00000
3.97805	0.14068	0.00000	0.00000	0.00000	0.00000
0.70157	0.42049	0.00000	0.00000	0.00000	0.00000
5.95856	0.06893	0.00000	0.00000	0.00000	0.00000
3.30417	0.75953	0.00000	0.00000	0.00000	0.00000
2.98347	0.54966	0.00000	0.00000	0.00000	0.00000
4.26838	0.94021	0.00000	0.00000	0.00000	0.00000
1.00644	0.35298	0.00000	0.00000	0.00000	0.00000
3.82934	0.08052	0.00000	0.00000	0.00000	0.00000
0.99617	0.23928	0.00000	0.00000	0.00000	0.00000
3.61938	0.49644	0.00000	0.00000	0.00000	0.00000
5.06713	0.64507	0.00000	0.00000	0.00000	0.00000
1.48124	0.15382	0.00000	0.00000	0.00000	0.00000
5.92557	0.03219	0.00000	0.00000	0.00000	0.00000
3.98826	1.13207	0.00000	0.00000	0.00000	0.00000
1.27334	0.06964	0.00000	0.00000	0.00000	0.00000
3.38586	0.13486	0.00000	0.00000	0.00000	0.00000
2.36138	0.05565	0.00000	0.00000	0.00000	0.00000
0.88336	0.66991	0.00000	0.00000	0.00000	0.00000
3.87987	0.12387	0.00000	0.00000	0.00000	0.00000
3.19841	0.26889	0.00000	0.00000	0.00000	0.00000
4.53411	1.11998	0.00000	0.00000	0.00000	0.00000
0.19132	1.29134	0.00000	0.00000	0.00000	0.00000
4.59301	0.01623	0.00000	0.00000	0.00000	0.00000
2.22239	0.64151	0.00000	0.00000	0.00000	0.00000
0.36364	0.53152	0.00000	0.00000	0.00000	0.00000
3.04813	1.26149	0.00000	0.00000	0.00000	0.00000
2.53181	1.47500	0.00000	0.00000	0.00000	0.00000
1.82626	1.42227	0.00000	0.00000	0.00000	0.00000
0.61374	0.61965	0.00000	0.00000	0.00000	0.00000
6.06904	0.23660	0.00000	0.00000	0.00000	0.00000
2.42036	0.14748	0.00000	0.00000	0.00000	0.00000
3.27223	0.68003	0.00000	0.00000	0.00000	0.00000
0.73945	1.26432	0.00000	0.00000	0.00000	0.00000
4.16995	0.53953	0.00000	0.00000	0.00000	0.00000
4.61605	0.04168	0.00000	0.00000	0.00000	0.00000
4.36237	0.58305	0.00000	0.00000	0.00000	0.00000
0.98500	0.60551	0.00000	0.00000	0.00000	0.00000
5.09488	0.04628	0.00000	0.00000	0.00000	0.00000
5.09803	0.08330	0.00000	0.00000	0.00000	0.00000
1.59494	0.23625	0.00000	0.00000	0.00000	0.00000
1.07961	0.44832	0.00000	0.00000	0.00000	0.00000
0.98667	0.36446	0.00000	0.00000	0.00000	0.00000
5.77452	0.53191	0.00000	0.00000	0.00000	0.00000
6.05412	0.22068	0.00000	0.00000	0.00000	0.00000
0.83977	0.97499	0.00000	0.00000	0.00000	0.00000
3.81861	0.92544	0.00000	0.00000	0.00000	0.00000
6.27351	0.19707	0.00000	0.00000	0.00000	0.00000
0.87750	0.28379	0.00000	0.00000	0.00000	0.00000
2.84105	0.55442	0.00000	0.00000	0.00000	0.00000
5.92322	0.89138	0.00000	0.00000	0.00000	0.00000
2.99839	1.28409	0.00000	0.00000	0.00000	0.00000
3.45261	0.18384	0.00000	0.00000	0.00000	0.00000
5.21086	0.50334	0.00000	0.00000	0.00000	0.00000
0.33385	0.13202	0.00000	0.00000	0.00000	0.00000
2.87142	0.06082	0.00000	0.00000	0.00000	0.00000
5.42056	0.59528	0.00000	0.00000	0.00000	0.00000
1.85427	1.01215	0.00000	0.00000	0.00000	0.00000
5.99652	0.28243	0.00000	0.00000	0.00000	0.00000
0.87407	0.35120	0.00000	0.00000	0.00000	0.00000
1.36529	0.63511	0.00000	0.00000	0.00000	0.00000
0.44938	1.00016	0.00000	0.00000	0.00000	0.00000
3.82987	0.72822	0.00000	0.00000	0.00000	0.00000
5.68550	0.07611	0.00000	0.00000	0.00000	0.00000
0.13813	0.18548	0.00000	0.00000	0.00000	0.00000
1.22001	0.24593	0.00000	0.00000	0.00000	0.00000
1.21216	0.57655	0.00000	0.00000	0.00000	0.00000
0.72338	0.18200	0.00000	0.00000	0.00000	0.00000
3.44267	1.41527	0.00000	0.00000	0.00000	0.00000
3.69295	0.20855	0.00000	0.00000	0.00000	0.00000
2.36992	0.51440	0.00000	0.00000	0.00000	0.00000
2.86749	1.14384	0.00000	0.00000	0.00000	0.00000
0.56761	0.24292	0.00000	0.00000	0.00000	0.00000
6.13554	0.16683	0.00000	0.00000	0.00000	0.00000
1.52606	0.48367	0.00000	0.00000	0.00000	0.00000
5.65985	0.22654	0.00000	0.00000	0.00000	0.00000
2.38193	0.59436	0.00000	0.00000	0.00000	0.00000
3.29292	0.73515	0.00000	0.00000	0.00000	0.00000
5.07577	0.42260	0.00000	0.00000	0.00000	0.00000
2.59098	0.25098	0.00000	0.00000	0.00000	0.00000
2.75963	0.66881	0.00000	0.00000	0.00000	0.00000
4.54432	0.56118	0.00000	0.00000	0.00000	0.00000
1.84262	1.06062	0.00000	0.00000	0.00000	0.00000
1.50391	0.07843	0.00000	0.00000	0.00000	0.00000
4.50322	0.92712	0.00000	0.00000	0.00000	0.00000
5.79179	0.31961	0.00000	0.00000	0.00000	0.00000
0.33565	1.17302	0.00000	0.00000	0.00000	0.00000
1.00151	0.20907	0.00000	0.00000	0.00000	0.00000
3.19108	0.78053	0.00000	0.00000	0.00000	0.00000
1.83008	1.35539	0.00000	0.00000	0.00000	0.00000
1.43063	0.54194	0.00000	0.00000	0.00000	0.00000
1.48812	0.93305	0.00000	0.00000	0.00000	0.00000
3.17380	1.33064	0.00000	0.00000	0.00000	0.00000
0.77362	0.33908	0.00000	0.00000	0.00000	0.00000
4.72994	0.07726	0.00000	0.00000	0.00000	0.00000
3.29920	0.43382	0.00000	0.00000	0.00000	0.00000
3.70604	0.80933	0.00000	0.00000	0.00000	0.00000
5.18337	0.32517	0.00000	0.00000	0.00000	0.00000
5.50879	0.03264	0.00000	0.00000	0.00000	0.00000
0.63143	0.18272	0.00000	0.00000	0.00000	0.00000
6.18031	0.81462	0.00000	0.00000	0.00000	0.00000
4.69485	1.18471	0.00000	0.00000	0.00000	0.00000
4.03826	0.24004	0.00000	0.00000	0.00000	0.00000
3.90055	0.32882	0.00000	0.00000	0.00000	0.00000
4.77339	0.48707	0.00000	0.00000	0.00000	0.00000
1.92496	0.35839	0.00000	0.00000	0.00000	0.00000
0.37765	0.82324	0.00000	0.00000	0.00000	0.00000
4.90717	0.61916	0.00000	0.00000	0.00000	0.00000
4.68046	0.05021	0.00000	0.00000	0.00000	0.00000
1.29819	1.02303	0.00000	0.00000	0.00000	0.00000
3.01698	0.37821	0.00000	0.00000	0.00000	0.00000
3.26962	0.75189	0.00000	0.00000	0.00000	0.00000
5.77923	0.29735	0.00000	0.00000	0.00000	0.00000
6.27429	0.27131	0.00000	0.00000	0.00000	0.00000
5.66770	0.45295	0.00000	0.00000	0.00000	0.00000
3.00808	0.06476	0.00000	0.00000	0.00000	0.00000
4.38017	1.21067	0.00000	0.00000	0.00000	0.00000
1.66806	1.19669	0.00000	0.00000	0.00000	0.00000
0.49999	0.20569	0.00000	0.00000	0.00000	0.00000
5.63157	0.20342	0.00000	0.00000	0.00000	0.00000
2.27491	1.03154	0.00000	0.00000	0.00000	0.00000
3.43062	0.30316	0.00000	0.00000	0.00000	0.00000
5.39883	0.82888	0.00000	0.00000	0.00000	0.00000
1.23318	0.16170	0.00000	0.00000	0.00000	0.00000
6.05176	0.20094	0.00000	0.00000	0.00000	0.00000
3.05023	0.71984	0.00000	0.00000	0.00000	0.00000
5.54335	0.35949	0.00000	0.00000	0.00000	0.00000
2.57024	0.60671	0.00000	0.00000	0.00000	0.00000
5.21714	0.33882	0.00000	0.00000	0.00000	0.00000
5.22474	0.11022	0.00000	0.00000	0.00000	0.00000
3.01777	0.67656	0.00000	0.00000	0.00000	0.00000
3.73641	1.16447	0.00000	0.00000	0.00000	0.00000
4.19298	0.17474	0.00000	0.00000	0.00000	0.00000
2.54687	0.29529	0.00000	0.00000	0.00000	0.00000
3.65001	0.23768	0.00000	0.00000	0.00000	0.00000
1.10893	0.66837	0.00000	0.00000	0.00000	0.00000
0.54080	0.77198	0.00000	0.00000	0.00000	0.00000
1.16650	0.16426	0.00000	0.00000	0.00000	0.00000
3.25548	0.45667	0.00000	0.00000	0.00000	0.00000
2.26370	0.31308	0.00000	0.00000	0.00000	0.00000
0.82257	0.16961	0.00000	0.00000	0.00000	0.00000
2.60245	0.34634	0.00000	0.00000	0.00000	0.00000
5.16295	0.72030	0.00000	0.00000	0.00000	0.00000
4.98545	0.06779	0.00000	0.00000	0.00000	0.00000
6.00438	1.11930	0.00000	0.00000	0.00000	0.00000
0.05982	0.88898	0.00000	0.00000	0.00000	0.00000
3.01724	0.92407	0.00000	0.00000	0.00000	0.00000
4.26236	0.64141	0.00000	0.00000	0.00000	0.00000
3.59556	0.22504	0.00000	0.00000	0.00000	0.00000
4.19141	0.12908	0.00000	0.00000	0.00000	0.00000
2.57920	1.10731	0.00000	0.00000	0.00000	0.00000
3.18060	0.33825	0.00000	0.00000	0.00000	0.00000
4.94801	0.57444	0.00000	0.00000	0.00000	0.00000
2.02599	0.07117	0.00000	0.00000	0.00000	0.00000
5.36532	0.58676	0.00000	0.00000	0.00000	0.00000
5.08624	0.21106	0.00000	0.00000	0.00000	0.00000
4.33750	0.05563	0.00000	0.00000	0.00000	0.00000
5.35407	1.06816	0.00000	0.00000	0.00000	0.00000
1.73152	1.04329	0.00000	0.00000	0.00000	0.00000
5.44334	0.26094	0.00000	0.00000	0.00000	0.00000
1.45519	0.85485	0.00000	0.00000	0.00000	0.00000
5.24647	0.03980	0.00000	0.00000	0.00000	0.00000
3.30732	0.41136	0.00000	0.00000	0.00000	0.00000
3.98852	0.54810	0.00000	0.00000	0.00000	0.00000
3.61284	0.79393	0.00000	0.00000	0.00000	0.00000
5.46140	0.25004	0.00000	0.00000	0.00000	0.00000
0.57580	0.19419	0.00000	0.00000	0.00000	0.00000
5.92610	1.00222	0.00000	0.00000	0.00000	0.00000
1.83454	0.44363	0.00000	0.00000	0.00000	0.00000
4.05999	0.24426	0.00000	0.00000	0.00000	0.00000
0.36914	0.76793	0.00000	0.00000	0.00000	0.00000
1.83652	0.45740	0.00000	0.00000	0.00000	0.00000
1.89247	0.15621	0.00000	0.00000	0.00000	0.00000
2.36688	0.09371	0.00000	0.00000	0.00000	0.00000
1.77047	1.12635	0.00000	0.00000	0.00000	0.00000
5.38574	0.66911	0.00000	0.00000	0.00000	0.00000
2.77717	0.02415	0.00000	0.00000	0.00000	0.00000
0.77582	0.44769	0.00000	0.00000	0.00000	0.00000
2.94001	0.15260	0.00000	0.00000	0.00000	0.00000
0.22957	0.80901	0.00000	0.00000	0.00000	0.00000
5.84075	0.57498	0.00000	0.00000	0.00000	0.00000
1.90226	0.02877	0.00000	0.00000	0.00000	0.00000
3.84348	0.60947	0.00000	0.00000	0.00000	0.00000
5.58550	0.36299	0.00000	0.00000	0.00000	0.00000
4.89696	0.01891	0.00000	0.00000	0.00000	0.00000
5.82138	0.19080	0.00000	0.00000	0.00000	0.00000
0.59033	0.22269	0.00000	0.00000	0.00000	0.00000
